6.168218170066345429e+00,8.136183264568488394e-01,2.123692926906692833e+02,1.015895344916458276e+00,1.087077933948923589e-02,6.764589264612825836e+00,5.019389816544834321e-02,7.977864835827113560e-03,6.620091933125503703e-01
2.448444403737740416e+00,7.390262227766810632e-01,7.742082630615688004e+02,1.099391527688887260e+00,2.141940642135118644e-01,3.138813490945003615e+00,9.897432358608561354e-02,2.986741177063680346e-03,6.769142367543703465e-01
5.073492860981606789e+00,3.900025055260070150e-01,2.489845873653670481e+02,1.284716254541832248e+00,1.313147635364265153e-01,1.889759509356515599e+00,5.738148495313311059e-02,5.030944307664237704e-03,7.597899477327475504e-01
4.527397117150995243e-01,3.260290387682637236e-01,3.608337059390639183e+02,9.543376214450247641e-01,2.972164719112525555e-01,4.451791560121264091e+00,9.542929741730858673e-02,4.317851213274606463e-03,7.840058212056939535e-01
2.882215330867713199e+00,6.723998917846355505e-01,5.911090402451904993e+02,1.977210133883556153e+00,2.666753528739987944e-01,4.025535722421488494e+00,9.524826365798823302e-02,4.947379180717008211e-03,6.676939682291838096e-01
2.032442158394676568e+00,9.878703271001287867e-01,5.039208537419169716e+02,3.849940445569587588e+00,1.769098163797925838e-01,1.280159508293261528e+00,7.745363506442652646e-02,1.461416048097555773e-03,7.034740861193348183e-01
2.903241742396659220e+00,3.529804295232711886e-01,1.652229837924716946e+02,2.662493699878065723e+00,9.617130959820949232e-02,3.801873936144672950e+00,5.731079477139960215e-02,8.264319807822590944e-03,6.009029916259567283e-01
1.953492241964509546e-01,8.279367837988571566e-01,4.564056417407736603e+02,3.028071332445160468e+00,2.903794061590187492e-01,5.438670453491088352e+00,9.472825828754923017e-02,4.938269528592192925e-03,7.253593667298423586e-01
2.183441760874614168e+00,5.919447991136028708e-01,4.187866351694666491e+02,1.917108584553141704e+00,4.911471056245313854e-02,2.460279868884529542e-01,5.307251396385769676e-02,2.790769383382144843e-03,6.635244661489049234e-01
3.635629388258539763e+00,4.815462852978811270e-01,1.951570129715488235e+02,1.244884196211186733e+00,1.041548670984415031e-01,3.454636971661471989e+00,7.047068101693129694e-02,3.115114516798815538e-03,8.406343081179803445e-01
5.247369318793313475e+00,4.106747745688721918e-01,2.798182629890951034e+02,1.162725991610306764e+00,1.744657602414819708e-01,3.003539115221822708e+00,8.192237376040037433e-02,2.564763110255595304e-03,8.247573619058792271e-01
3.679502120625155470e+00,4.837097831523784475e-01,1.155157179235144440e+02,1.748022804854568069e+00,2.554576490342292949e-01,5.271280505425886886e+00,4.147188996766144886e-02,2.019946484556582687e-03,6.945943603857571702e-01
2.528346747263801042e+00,3.828836932770380286e-01,6.857762412072975167e+02,5.570935877567764205e-01,1.197820685362118581e-02,3.731806746148729204e+00,7.920272815469130145e-02,2.985159777759962586e-03,7.026944473842624550e-01
7.489498899105895724e+00,4.055181092271655796e-01,4.569101881110872228e+02,1.240769466185146719e+00,2.609383783994089212e-01,5.222442222478029805e+00,6.726587192878656640e-02,2.066003021902513941e-03,6.228873989935861388e-01
4.694932586528794971e+00,4.775540611604783270e-01,7.302562365788321586e+01,1.872686554956380700e+00,1.370011188867773788e-01,8.004698162117163562e+00,5.280010758105552898e-02,5.602538137266420241e-03,6.526045642023798887e-01
7.719038140303959850e-01,3.444914473128280474e-01,3.979574975244697725e+02,5.874944625413338617e-01,2.362102318032647807e-01,7.329849134058240345e+00,5.010844670937966705e-02,5.462884069527175132e-03,6.143364367304042784e-01
3.785413239885730974e-01,8.322922925906757197e-01,1.956000194483810617e+02,3.054910011643984458e+00,2.280445932040688628e-01,8.023938046457789852e+00,4.625118397631872158e-02,4.896014126274577348e-03,6.524111677551143185e-01
1.728165734485981986e+00,5.579640691548939380e-01,1.715548776460922795e+02,1.944420254124420655e+00,2.738974718579972323e-01,4.955409577580434544e+00,9.524170065014408992e-02,4.950054367406179004e-03,8.456742683291759155e-01
9.181748441702479724e-01,6.661106690367836203e-01,3.476466134906383445e+02,2.808253880665938507e+00,2.533400029337641857e-01,1.675988936154485520e+00,4.191744500648410254e-02,3.007860314373493604e-03,6.253641429799350338e-01
5.076156408277255672e+00,4.259189473056221309e-01,5.042822415760767285e+01,3.113200886172097004e+00,7.382915596929202906e-02,1.666675102260842811e+00,5.278449632346891157e-02,1.097319150928738720e-03,6.904390023912072571e-01
6.464858986916182992e+00,8.071193504451332768e-01,2.306904198822045089e+02,7.645354847680996269e-01,1.770676737189064709e-01,5.852121851236395500e+00,7.126167946083679372e-02,8.634205726242141776e-03,6.593898488349936304e-01
2.668432307826004823e+00,9.682326891575079308e-01,2.591340699329896324e+02,2.662332659835815907e+00,1.524081864979607570e-01,5.787402887447540500e+00,6.572379078570189659e-02,4.135901803533417742e-03,7.598379927474272488e-01
7.749398267723508482e-01,9.983371697246281595e-01,7.987580668332304867e+02,1.570342756497018932e+00,1.322161429070977390e-01,2.337045487770335050e+00,9.998187138582753652e-02,5.407865705452389628e-03,6.440841237244869788e-01
5.263578868807370803e+00,4.835875133628619871e-01,2.257727263853055888e+02,8.878896087960117534e-01,1.091579068557232551e-01,5.186674912436134655e+00,8.231314801672454107e-02,8.100091001613355518e-03,8.076621356867436097e-01
2.995200070493355682e-01,5.316794464583198820e-01,7.665501329521829348e+02,1.269666211397129985e+00,9.934330813904522495e-02,1.627753030803984480e+00,7.471065956344409564e-02,2.628757205598445616e-03,6.078745103985698783e-01
5.687048885566896139e+00,4.446974049533281570e-01,2.885208354947589555e+02,8.419929930354719261e-01,7.935299394462753952e-02,8.781247648857501531e+00,8.132611129974562370e-02,8.961780523020993622e-03,6.992658160506086684e-01
5.505635466028567571e+00,5.336243709928727430e-01,1.385653035386037857e+02,7.031964455524029045e-01,1.613089608215131365e-01,2.396893884531761998e+00,9.239363980162308698e-02,6.515672873107802333e-03,7.799705070456399714e-01
5.236950949910667674e+00,7.663748022220389089e-01,1.828768416794574989e+02,2.534145413562562066e+00,2.644336424062700974e-01,3.016120920185709764e+00,9.857831571612588051e-02,7.467311285089631720e-04,8.873812037043847800e-01
7.203288432767009475e+00,9.259747667991702347e-01,4.259127407738371289e+02,2.535432507393928780e+00,1.717197993123985855e-01,7.819504943563648780e-02,5.719683727064316103e-02,6.210161660310610510e-03,7.181084848786156716e-01
3.647147612580887710e-01,7.254861168338895272e-01,3.818466422568346275e+02,7.274761424636970730e-01,2.408806814442017719e-01,5.399602190610092833e+00,6.780817068225652999e-02,6.891300697815535767e-03,6.074918834630094189e-01
5.823502684733849577e+00,4.536360644892769023e-01,2.468319234130994175e+02,6.758408994658642310e-01,8.687068390880436919e-02,2.281788563184916629e-01,8.074049388028486929e-02,2.735545394191144820e-03,8.025113034629727249e-01
3.918433624387249736e+00,8.424267585178573103e-01,1.037903432883946095e+02,2.659410603943842322e+00,1.653260669425224982e-01,6.338194028629295929e+00,5.907727027737066233e-02,7.399047617080263366e-03,7.003945886155491518e-01
5.074587648219616831e+00,4.489225403851233032e-01,3.622390365360940336e+02,1.486480030829752330e+00,2.444011243713008208e-01,7.370480540713809425e+00,9.209926446149302448e-02,8.101972243285951100e-03,6.887587767445922937e-01
6.053454760422772196e+00,9.277705796145181427e-01,5.952080306267654350e+02,2.225415941804651077e+00,2.074271798484363938e-01,2.152730191382501435e-01,7.210357899259224601e-02,6.021775586987276538e-04,6.571388575116836606e-01
2.631859282779016596e-01,5.691108729363147933e-01,3.478814530336777580e+02,2.535390214678148180e+00,2.518123704317927758e-01,1.950224537274729553e+00,5.421868914352246521e-02,3.600594595776558226e-03,6.580993463647855091e-01
6.428698671959685029e-01,5.643947909424349429e-01,1.111907609774830092e+02,1.206646891907199759e+00,5.565203940691903356e-02,1.642599111650540067e+00,2.307195833873190022e-02,3.667779793326835566e-03,6.405458672485120353e-01
2.550386642946797622e+00,4.343316467897995192e-01,5.306137915561364480e+02,9.313168855196936047e-01,9.493814093919632213e-02,3.868001696102169262e+00,8.084705314917595143e-02,4.963959080332932573e-03,7.316928865231788759e-01
4.793521935371883202e+00,4.752696136419438111e-01,1.431536195681669597e+02,2.882269782615025200e+00,2.209798026163459495e-01,5.955963311214370393e+00,8.298713286364761688e-02,1.488221933642111397e-03,7.106563665734015878e-01
5.060007683453573435e+00,6.053415993056256994e-01,4.499792979740609553e+02,1.045444704100253031e+00,9.471604490326718251e-02,7.217126366486073863e+00,9.329657020916072574e-02,8.223498620235799444e-03,7.056157746910054485e-01
1.272831237873562671e+00,6.149834321709377605e-01,1.976384867112828090e+02,7.763742475595436510e-01,2.578949902740428346e-01,1.304110054019217424e+00,9.211612893635875987e-02,4.860309534745557887e-03,7.386819142941717375e-01
6.197208814348025285e+00,7.991539707536654547e-01,4.609149722149743411e+02,2.774219821534376962e+00,1.320683903145314642e-01,5.769873550828974018e+00,9.312751599363915112e-02,2.407124355701561374e-04,6.838203092539205663e-01
4.142821765822723989e-01,6.705265309302506083e-01,4.840822440896686203e+02,8.883286586964360687e-01,1.058322177540102355e-01,8.800345986583238300e+00,9.067364325172526385e-02,5.743554388664115322e-03,6.080386394743571010e-01
2.756025667390005651e+00,6.696499703544385174e-01,3.756755368809097604e+02,6.410963238999944913e-01,2.942475157379114900e-02,6.411789309351977550e+00,8.679069249454693380e-02,1.558633685782177380e-03,6.338550807965739331e-01
2.923703869558016422e-01,9.410488244687889026e-01,4.453921727685232668e+02,3.153510742560190483e+00,2.786859579915011986e-01,4.964945119648919380e+00,6.177180805514242284e-02,8.122014457953996222e-03,6.705341082935821762e-01
1.016774075611792227e+00,9.599784363606567172e-01,1.689208512273331735e+02,3.799662922401320753e+00,2.930050386240804494e-01,2.313987607905746202e+00,8.899466903769799597e-02,9.875384472132667235e-03,8.409918905571278636e-01
2.867065987559877627e+00,6.327300556037183110e-01,9.253230325707752968e+01,2.073635485546014401e+00,2.663478617872386822e-01,5.047343419573242507e+00,2.509819730004025917e-02,7.948456094239412725e-03,6.296836948658444122e-01
6.014422146213879827e+00,7.611938154552480018e-01,4.361797081268650800e+02,2.248729889149414962e+00,2.231248502791432359e-02,7.390379079835515341e+00,8.905868560514894339e-02,3.378201663108048019e-03,6.861752533921916530e-01
5.814722590161038873e+00,8.637347683726048775e-01,1.589687137304965745e+02,3.551575066693584137e+00,8.666480355393268997e-02,2.607256244662893074e+00,7.574409624341839342e-02,2.055348492149741777e-03,8.414972603410677543e-01
4.433635170937513692e+00,9.765031763460449987e-01,2.501326973626846097e+02,1.704971722091883413e+00,1.562664540195742857e-01,9.279955811043922864e+00,6.062744902013870313e-02,2.328724587682302026e-03,6.310048775007593980e-01
2.470841700082299752e+00,7.954551018340743074e-01,3.443648327362547548e+02,1.432998748277259704e+00,2.850934384442099789e-01,4.749910288721017615e+00,5.224060414302640620e-02,4.732367471199737559e-03,6.903998385486557199e-01
7.411874360583670551e+00,6.240973018802979944e-01,9.746931473762663245e+01,1.641974320002137500e+00,2.902939294288971461e-01,8.747560214525282873e+00,6.462463368300944144e-02,4.960997136408677732e-03,6.611301153888866633e-01
4.424369499731502842e+00,6.428006044635773408e-01,2.928023515853960816e+02,1.752584153464234351e+00,1.821959684248203315e-01,5.482347008967025204e+00,7.380630388020481547e-02,2.027353816475236346e-03,7.781574441682509446e-01
2.444435345512252056e+00,4.229875959108889139e-01,2.057941827129358217e+02,2.590335210967683377e+00,1.029955700143286718e-01,2.925005721497948574e+00,5.107602513227876839e-02,5.344035294004451445e-03,6.484059011799720995e-01
5.141437267630044161e+00,3.305408451034060890e-01,2.270508940462053147e+02,5.891113332529740454e-01,1.385410811169717760e-01,1.359475947411427077e+00,4.614132469299926653e-02,2.052429556196707326e-03,7.469012639256189523e-01
4.013372849911469586e+00,7.079909906618595539e-01,6.017881770426047296e+02,1.596665512678874244e+00,4.152704761489003221e-02,3.543701673171328004e+00,5.307470886268721849e-02,6.370295478058432244e-04,6.069246072559120186e-01
1.348493956437350150e+00,7.776609316111531278e-01,4.378523646030856185e+02,3.249460686543799603e+00,1.748990518876810119e-01,8.444257936887666904e-01,8.101897855619760724e-02,5.254224921524450545e-03,7.345136684952353612e-01
7.954829177597776635e+00,7.437229644023799491e-01,2.155872723933077282e+02,1.839642584170132933e+00,1.048000132345584950e-01,5.652735192477743809e+00,7.081298214270834168e-02,2.611335664112749821e-03,7.950813911376055643e-01
1.789504232193060318e+00,8.800410335803119377e-01,4.559689110508932117e+02,2.623602455016714963e+00,1.828060037126857662e-01,4.650766901789458174e+00,6.521902432830224694e-02,5.113214757973157804e-03,6.924590303856814621e-01
2.267963298875127265e+00,6.895900847813365431e-01,1.307417823009515701e+02,3.542508555371620460e+00,1.057742561036028872e-01,9.109462370385729812e+00,4.992350606388233636e-02,3.800260278349413255e-04,6.243578879702168516e-01
4.904176987362589557e-01,5.413335151680344071e-01,1.593694090362651536e+02,3.100004140350012705e+00,2.035020541390386295e-01,1.030062456190884435e+00,6.646334017460898969e-02,4.640505388793064213e-03,7.909387749767303744e-01
7.937426787504827885e+00,7.015400663567519235e-01,7.428042255136929839e+01,1.860930280335025611e+00,2.655480575643809349e-01,5.829740168300733494e+00,8.473480533792232539e-02,2.453754325827929138e-03,7.266179366675155071e-01
4.029626229030029094e+00,7.541008506087671925e-01,6.976301813748482346e+02,1.583009625187512981e+00,1.996480775907861771e-01,7.981624019043087603e-01,6.449982584891826576e-02,7.863721020495241520e-03,6.198876269214361745e-01
1.538665149891023098e+00,6.126371304211827296e-01,2.640792666633522003e+02,2.458226541934178222e+00,3.888456114025674176e-02,6.130665252187906589e+00,7.914804162469994686e-02,7.334048981550041896e-03,7.660880129332107158e-01
7.172337934232350776e+00,5.134071118471497108e-01,8.003769857433746893e+01,5.955716972118025865e-01,7.017019258075285482e-02,3.317674001661712335e+00,7.538297001440845413e-02,4.483814706689262693e-03,7.160498277798077460e-01
3.609864177772032612e+00,6.892146144870979763e-01,3.157255902768756073e+02,1.471564289473502374e+00,2.519327319435575863e-01,5.223329326922754312e-01,8.444356112083453714e-02,2.301204314345064571e-03,8.297649453347258897e-01
5.947264131388481090e-01,5.053117540678720987e-01,1.168477082796082414e+02,1.232910773970498752e+00,2.707264168898359524e-01,3.036843514628384533e+00,6.352037518220711443e-02,8.246444677724576455e-03,8.083101887246767481e-01
8.631318430715086976e-01,5.417549256263369806e-01,2.786946895464235467e+02,1.132474779821584399e+00,2.244459572820010351e-01,4.899879854399541657e+00,5.567108590562341169e-02,5.511850552763869829e-03,7.385870734670516580e-01
3.046884180887235338e+00,7.373793242060657782e-01,1.314025095300284534e+02,2.607867351844807668e+00,1.476957613834302685e-01,6.220103445212238569e+00,6.713217223794862298e-02,7.998474254264824682e-03,7.471861535373722774e-01
5.053429703487064550e+00,6.925236690305525133e-01,6.054613838089885576e+02,1.385812029506085175e+00,2.863318740958302744e-01,6.750054171639188638e+00,7.653161271427248724e-02,8.029066695547296476e-03,6.215229809447144760e-01
2.934015367051914680e+00,9.839928663604635695e-01,7.559835661391035444e+01,3.199260145291877855e+00,2.644053644165462180e-01,3.791339562778535122e+00,6.305387045180491090e-02,5.777420277716611985e-03,7.140476305854239758e-01
9.851176189476893441e-01,4.261313738480037583e-01,5.749822595338848430e+01,7.546582878267831251e-01,1.651213587878090083e-01,1.784222144849212377e+00,9.917901705530157708e-02,7.435706911592505734e-03,7.142015951852254130e-01
3.087738232532221794e+00,7.253703594771667706e-01,7.318723084282075888e+02,1.378448257848748693e+00,2.482579342672953937e-01,2.897076201583335120e+00,6.284753894002505226e-02,4.720650311870275111e-03,6.115516564159545476e-01
7.236066176012370121e+00,8.408190582534009749e-01,5.593708567759775008e+01,2.134126543097101703e+00,2.103484881994113764e-01,7.222799708873232305e+00,6.230085536662539197e-02,2.405978838469058530e-03,6.261926743502508330e-01
4.199521221938743665e+00,9.340630148556468004e-01,5.474360924656352836e+02,2.461077710489428583e+00,1.072721797246381156e-02,1.208082760544481049e+00,4.429158027495341127e-02,9.345240902583889023e-03,6.040960356208677773e-01
4.458039246180778292e-01,9.824804120690686648e-01,5.671536282903176698e+02,1.216153627933464376e+00,2.783485531928967527e-01,3.591002763418689181e+00,6.479186155403923730e-02,5.287421507950833570e-04,6.524426422189972818e-01
2.903233169588828488e+00,4.165309942778379626e-01,1.985807469987410343e+02,2.223310870619055191e+00,2.048475976521422770e-01,1.029994720385820628e+00,3.494511588457401702e-02,8.418434085460328731e-03,6.092436152400038107e-01
2.551673333179294900e+00,2.275375957984252517e-01,5.900388822246627285e+01,6.829405756513943215e-01,2.431761750525425758e-01,7.563046634151406877e+00,5.400763286002065178e-02,8.543212802540806061e-03,6.408331228096765253e-01
7.809349000855046796e+00,8.322847301864844116e-01,1.315144945993755528e+02,2.385115032600136686e+00,1.676339114997945079e-01,3.316820939599234297e+00,6.598335525830825721e-02,3.650273726220437838e-03,8.180599222506417245e-01
2.289775618503773202e+00,9.177971761676371187e-01,2.232834979187442741e+02,2.091965110296891250e+00,3.355965968040960923e-02,1.086148694706311479e+00,6.404843953983238580e-02,7.826411163242561961e-03,8.273534218440600219e-01
4.400947667067740099e+00,8.478132320948170708e-01,3.457967334713022751e+02,3.801402557694194773e+00,9.594626355772363502e-02,1.220514048911760518e+00,7.990210415308210412e-02,5.807962271138881159e-03,8.075893080482875463e-01
7.925999514633881304e-01,6.927663004550473902e-01,3.305949231053854191e+02,1.364651437274755574e+00,1.293397692294767087e-01,1.805647364508554675e+00,4.760662462247998439e-02,6.196684440078838001e-03,7.313592372128610020e-01
4.689829272636638180e+00,6.272938526109332891e-01,6.059753562181164455e+01,2.555773338718162258e+00,2.017851782825999807e-01,8.957482455984198566e+00,9.772257336190073862e-02,3.186801211957729536e-03,6.064175956245043686e-01
2.126971424981149994e-02,8.989688168806411195e-01,6.206653462963356560e+02,3.999783644694224094e+00,1.534698445023693347e-01,1.097411463381521290e+00,7.605606230817829605e-02,5.490082873282438845e-03,6.037422773609468774e-01
6.483610697908945397e+00,9.492181804605210882e-01,7.927991169461695335e+02,1.592432391659684754e+00,1.999821038563043621e-02,3.758573503331287036e+00,9.798054240618439548e-02,4.853769601744977596e-03,6.574555809392306216e-01
2.402133487140523549e+00,6.629605314417061912e-01,3.346034529883052642e+02,2.230680335941849890e+00,2.837776751663211861e-01,3.216907279851022317e-02,8.628908132961017607e-02,1.365403888208745762e-04,7.823445371683890315e-01
9.501746435891638143e-01,4.237355557585454346e-01,1.797408672791655988e+02,1.742690226273256648e+00,8.808320199891526980e-02,6.993568852876022923e+00,9.101508593950058401e-02,2.159523250836873406e-03,7.450415582241816104e-01
3.069370379459749998e+00,5.352334684582920055e-01,5.061259925009600238e+02,1.777874900810261449e+00,1.369854573046276336e-01,3.181685884947398346e+00,7.088525851943168476e-02,8.868618898091009534e-03,6.413142973250332002e-01
3.970243556076782809e+00,6.081417513905191807e-01,2.512637869385470424e+02,2.405539974902925593e+00,9.146382156629562221e-02,3.924774650389250219e+00,8.484589025566134646e-02,2.578006704418316954e-03,8.345645227825324586e-01
9.182608047076321611e-01,9.858975313362574600e-01,7.389363224023674093e+02,1.745535861586016591e+00,1.315722872866930127e-01,3.071606495803949954e+00,7.240592880913719609e-02,4.548625583493897014e-03,6.257912934515339476e-01
5.317250881950283947e+00,8.514988225161679303e-01,2.949932062474234726e+02,3.790784775893753622e+00,1.041267130924060785e-01,9.400389511544938514e+00,7.922549580379109613e-02,7.457315836440860969e-03,6.581494960052778342e-01
7.849371236696269349e+00,7.025875239680330342e-01,8.806279939526685041e+01,1.783289846705031767e+00,1.834839104660132836e-01,5.300855433033261122e+00,6.865541685575271558e-02,3.491237372539113173e-03,7.499830607012860639e-01
1.297305675975930050e+00,8.075380317415092879e-01,2.844096325857142347e+02,1.652007182517206907e+00,1.700833098160711362e-02,6.630668733237863322e+00,4.841895585901016819e-02,2.118950656715679753e-03,6.797140308643940809e-01
5.973391932973063589e+00,4.610478972879566983e-01,1.287539970122346347e+02,8.269372330867479359e-01,9.315248434405350164e-02,5.433462834592315716e+00,9.625800908282303170e-02,7.469699623740913737e-03,7.821609599836591986e-01
4.106999203747062843e+00,6.146356660972223107e-01,3.314120203607766939e+02,3.578271012735306567e+00,2.853907138782866282e-01,3.364146245053587503e+00,5.737367179556748104e-02,3.826645088612256902e-03,6.186344019324028221e-01
6.548547929408504054e+00,4.570248293370642867e-01,9.725007723175598073e+01,1.754661648368213811e+00,4.734127629525872183e-02,3.996514450606883706e+00,4.523510863876531451e-02,1.609286442999438268e-03,7.330292303509935437e-01
2.060239245984067047e+00,6.394418156425605293e-01,3.010556796249781542e+02,2.795396684944325472e+00,2.938867908583512878e-01,7.395255248078132837e+00,9.228787877443558885e-02,5.625835168421367168e-03,7.211324276907948860e-01
7.126334087021176877e+00,7.666530155795006074e-01,1.048060634436889558e+02,1.997469738750426105e+00,9.498160833620289401e-02,6.864943120092346085e+00,4.495364471308890830e-02,5.731216654917581019e-03,6.764288338690904734e-01
7.607888099683455252e-01,5.809082437365097329e-01,2.741156781662677417e+02,2.977789896450181661e+00,1.106838974280362070e-01,5.054349304107859098e+00,9.190972019538780347e-02,5.026778829985630546e-03,7.743805653363774466e-01
2.973573204315745677e+00,5.328474589553062746e-01,2.960551584097556201e+02,1.074026003049953548e+00,6.109980729448728776e-02,6.096042783143852617e+00,7.336626241598559472e-02,6.368348873698715176e-03,7.631291150168167947e-01
5.299072766507559429e+00,7.343674409358798005e-01,1.220607793735476463e+02,3.347345074272930265e+00,1.752233540781831522e-01,3.794169829681577344e+00,4.903708338413661355e-02,2.968618058014787977e-03,7.661965872948244272e-01
6.638403566300886460e+00,8.305289955646457667e-01,2.242361155577551131e+02,2.797182025118638560e+00,1.151980796840272464e-01,6.554150890177568023e+00,6.208216210468311957e-02,8.004502751179337627e-03,7.386774865177496707e-01
4.482041582976765248e+00,7.743855250611522134e-01,1.294384034567505921e+02,2.361886954398054961e+00,2.149391950303822241e-01,3.958364061788532950e+00,5.442507388661416146e-02,6.041395571048797410e-03,7.810013594479123800e-01
4.738800988971595629e+00,6.648163030959957087e-01,6.639264904650755739e+01,2.149085849591410913e+00,9.600469711965307906e-02,1.940713111642418109e+00,8.841539570461495745e-02,1.493465172182960408e-03,7.822255522554008023e-01
1.890827119003759549e-01,4.017125668545420414e-01,4.229687363814526861e+02,1.612420704560060258e+00,1.905531351242259197e-01,1.441034424303094807e+00,9.265631093382524497e-02,5.105820282797636500e-03,6.837840629448828089e-01
6.659527452092652844e+00,8.687876662935998251e-01,1.040260007110904183e+02,3.161355997619269331e+00,1.356707973410003765e-01,5.082326970793803689e+00,3.335285467354456856e-02,2.387536713564833522e-03,6.835031971371947623e-01
4.347337928650248706e+00,7.865826640112782986e-01,1.455434847392737367e+02,3.449876560403468240e+00,9.803054736023000815e-02,1.964832886957948999e+00,8.981053617814882539e-02,2.760776668443546550e-03,8.460994310736127400e-01
5.220022607078822041e+00,5.358121131581163876e-01,2.873755548197131020e+02,1.078989468176991817e+00,5.948244800396016926e-03,1.944588098035666679e+00,8.477615012140654605e-02,3.717923713658557745e-03,8.568804656325323954e-01
6.535717743847349936e+00,8.748815075365461436e-01,6.349850621020076460e+02,8.996512630073321137e-01,1.197541415127809789e-01,5.986232219527748200e+00,7.874381310071715268e-02,1.324329455243630294e-03,6.313512810196533209e-01
6.091989958163690488e-01,7.889598108188118353e-01,1.605324898029269889e+02,3.142455195641034482e+00,1.572052822071686173e-01,7.369461753871463294e+00,8.229171659618216006e-02,6.423475381499750732e-03,7.344176566237023973e-01
6.981212809302428823e+00,7.524066095344885685e-01,7.733207471940593791e+01,3.200534823286043551e+00,1.653839265594940766e-01,9.391769964771645718e-03,7.533234260906489232e-02,3.939600098271280569e-03,7.835156608765334596e-01
2.612048842383996039e+00,8.619245890956932499e-01,4.613995534361661726e+02,2.194883761859667270e+00,2.494147860991191290e-01,4.516841283186094458e+00,5.652435519428167937e-02,6.218473498757027401e-03,6.600239462040194960e-01
7.327648021982845705e+00,7.556717220141206948e-01,4.436938977647089928e+02,1.680846765989266522e+00,8.808351237836759690e-03,3.134424771485386785e+00,4.846214554443978306e-02,3.577431793982710582e-03,6.797573606915797706e-01
4.925603207439056774e+00,3.757198744228898990e-01,3.929078558913490724e+02,5.865576000909978882e-01,2.072874726649859556e-01,5.967927490022582937e+00,8.139932350426760943e-02,2.293464507039974076e-03,7.251422710381372205e-01
4.559965643992764051e+00,5.789785830434861502e-01,3.617080050673293954e+02,1.234139544479738060e+00,1.641713445335574728e-01,8.139011988381424700e+00,7.867773707996006394e-02,7.958987900357154116e-03,6.948640377980325189e-01
6.180348825746965424e+00,6.834332932508777603e-01,1.753445370291139511e+02,2.987614321447011889e+00,1.439381013472696702e-01,2.231829353358664392e+00,7.282531530111840956e-02,6.350615314807431418e-03,8.501619949132990239e-01
5.020211497879706108e+00,9.427131106221335877e-01,3.896967536492048225e+02,2.543660326146139905e+00,2.500208701655028815e-02,4.686911861891399411e+00,5.551432140251490177e-02,7.957781119357824548e-03,7.126005759441829124e-01
1.570824233833079120e+00,9.750494167708205762e-01,6.869818611791868079e+02,3.327937058422946404e+00,2.412774282564724981e-01,1.613468494631885575e+00,8.151660492770147759e-02,8.534411133236823044e-03,6.068198817184973226e-01
2.484384899700105009e-01,5.778852788943341645e-01,1.470837257339717326e+02,2.558293225372146651e+00,9.279160803245860289e-03,2.311610262365377810e+00,5.420438474421195724e-02,7.515882275289660630e-03,7.950356509349680856e-01
1.209692062230049991e+00,7.487339598623685699e-01,3.766170589643488711e+02,1.355823375375095008e+00,5.108085222387463015e-02,4.810590728512545766e+00,3.596830233506070895e-02,1.110619737227938391e-03,6.051489378601270230e-01
4.810915087376160137e+00,7.436157736537973850e-01,5.727530534837197820e+02,2.951727803859440780e+00,8.122042430080399222e-02,4.221146268905002330e+00,8.307112400301282229e-02,4.711725156041931054e-03,6.023651168600926420e-01
7.481633535822497016e+00,6.536659322045850207e-01,4.447962049205359847e+01,1.913374743662407340e+00,1.598018138585472758e-01,7.659307150176195123e+00,9.857835555689578588e-02,2.445069253924525739e-03,6.035878567938810502e-01
2.938115320787298756e+00,9.360350795778273891e-01,5.290858053805934560e+02,1.363783252349081820e+00,2.473068005852690349e-02,3.356981791647958069e+00,4.796236586726027734e-02,6.310448106520045140e-03,6.389170265467561949e-01
5.105332973228286164e+00,8.007531116612403022e-01,4.913652759944117179e+02,2.092875491106841679e+00,2.689999290824852674e-01,4.446719302032251520e+00,9.911114135165831340e-02,9.034107066409212752e-03,7.505630546234252076e-01
3.107841690797847001e+00,9.686696098679890010e-01,3.565929738607457580e+02,1.435890161416935040e+00,2.922292003805667671e-01,3.485659517658603601e+00,6.626770416534230601e-02,2.848521943993799488e-03,7.372789591971157241e-01
5.274337213577178218e+00,5.457065792830706474e-01,2.554449224549970268e+02,1.822322962016963421e+00,1.588736509702076416e-01,3.768066650173018672e+00,5.475972381717818249e-02,5.383000656938338561e-03,7.509010320563345164e-01
3.198618859419335436e-01,5.030722457831120487e-01,2.447415006840946035e+02,1.357926243539614219e+00,4.375112144835067302e-02,8.250804567354641961e+00,9.861396683011926234e-02,3.182646192454980250e-03,7.566753827604386640e-01
7.594329981930576956e+00,7.370449841799111557e-01,4.586289717220470266e+02,1.349277238215925490e+00,1.075408919029267329e-01,5.117456958364739350e+00,7.329224600106372389e-02,3.042607643139561262e-03,7.251210111926009727e-01
1.733464463545053569e+00,5.944587385309493266e-01,6.371417543061382815e+01,1.249743526264777360e+00,7.664320488326195613e-02,5.684021535367494771e+00,5.624536162800943678e-02,9.913565510675488926e-03,6.925755475074295564e-01
7.761090391501975105e+00,3.526263962783751094e-01,4.388756629885229898e+01,2.531902592064697366e+00,8.350931877338887976e-02,3.381939828233590184e+00,6.488084904234465988e-02,1.029514991681059085e-04,6.463558982668995423e-01
