  2.8120000e-001  1.0452000e+000  2.3723138e+000
  0.0000000e+000  1.5835000e+000  2.3723138e+000
  0.0000000e+000  1.0454000e+000  2.1589273e+000
  2.0848000e+000  6.8940000e-001  1.4434707e+000
  1.0430000e-001  6.0000000e-001  8.0457890e-001
  0.0000000e+000  1.8555000e+000  6.3889184e-001
  7.0000000e-004  9.3040000e-001  5.5479610e-001
  1.1228400e+001  8.9270000e-001  5.0082004e-001
  2.8000000e-003  1.9840000e+000  4.8199468e-001
  1.9127000e+000  1.3717000e+000  6.7278369e-001
  0.0000000e+000  1.3375000e+000  1.1861569e+000
  0.0000000e+000  1.5047000e+000  1.0041534e+000
  1.3073000e+000  7.3600000e-001  5.6985816e-001
  2.4815800e+001  3.0090000e-001  5.0709663e-001
  1.9581900e+001  2.6010000e-001  8.0959663e-001
  0.0000000e+000  4.9560000e-001  3.9664051e+000
  0.0000000e+000  1.3912000e+000  4.1295789e+000
  0.0000000e+000  1.5622000e+000  3.8032314e+000
  2.1764000e+000  1.4975000e+000  2.6986613e+000
  2.7123400e+001  8.8590000e-001  2.9873582e+000
  0.0000000e+000  9.7330000e-001  5.1839406e+000
  0.0000000e+000  1.2461000e+000  3.9664051e+000
  6.8370000e-001  7.0340000e-001  2.8618351e+000
  3.2016000e+000  1.0680000e-001  1.7949246e+000
  1.0334000e+000  1.6080000e-001  1.2150266e+000
  1.2054100e+001  2.9980000e-001  1.0819770e+000
  0.0000000e+000  9.7050000e-001  1.0342775e+000
  0.0000000e+000  6.1400000e-001  9.9913121e-001
  0.0000000e+000  3.9280000e-001  9.1503546e-001
  1.1249500e+001  7.2740000e-001  8.1336436e-001
  1.9457000e+000  1.1561000e+000  7.3303191e-001
  0.0000000e+000  1.2052000e+000  1.3932624e+000
  0.0000000e+000  1.3174000e+000  2.6861082e+000
  0.0000000e+000  4.5630000e-001  2.1463785e+000
  0.0000000e+000  1.9002000e+000  9.6398493e-001
  0.0000000e+000  1.4209000e+000  6.7654699e-001
  0.0000000e+000  1.6495000e+000  5.7613475e-001
  8.1650000e-001  9.7860000e-001  5.1714096e-001
  1.4142500e+001  5.5620000e-001  5.4851950e-001
  1.5894100e+001  5.1330000e-001  7.4934840e-001
  3.0000000e-004  6.7010000e-001  1.4183688e+000
  0.0000000e+000  2.9583000e+000  3.0626684e+000
  0.0000000e+000  2.1213000e+000  2.7990780e+000
  0.0000000e+000  1.8823000e+000  1.9957535e+000
  0.0000000e+000  1.2891000e+000  1.5438874e+000
  0.0000000e+000  1.2175000e+000  1.1811348e+000
  0.0000000e+000  1.0626000e+000  8.4976507e-001
  0.0000000e+000  2.3196000e+000  7.2926418e-001
  0.0000000e+000  1.4175000e+000  6.4265957e-001
  0.0000000e+000  1.2131000e+000  5.5855940e-001
  3.2118000e+001  4.7680000e-001  5.2090426e-001
  1.9240000e-001  2.2568000e+000  1.3053989e+000
  3.4100000e-001  2.3085000e+000  3.1630807e+000
  1.4420100e+001  1.2113000e+000  3.1630807e+000
  4.8180000e-001  8.7210000e-001  3.1128768e+000
  0.0000000e+000  1.2328000e+000  2.4476241e+000
  0.0000000e+000  1.8119000e+000  1.8827881e+000
  1.9132000e+000  2.1141000e+000  1.2376197e+000
  2.5683600e+001  5.6110000e-001  1.3681605e+000
  0.0000000e+000  1.1973000e+000  2.7739716e+000
  0.0000000e+000  1.9763000e+000  3.2132890e+000
  0.0000000e+000  1.7016000e+000  2.6610062e+000
  0.0000000e+000  2.5043000e+000  1.7070612e+000
  0.0000000e+000  2.4088000e+000  1.0819770e+000
  0.0000000e+000  2.1564000e+000  8.5478723e-001
  2.6073600e+001  1.1568000e+000  7.2047872e-001
  2.7475400e+001  1.1987000e+000  2.5354876e+000
  3.3457400e+001  9.9920000e-001  6.7529300e+000
  3.0000000e-004  2.8400000e+000  1.0430643e+001
  0.0000000e+000  2.9449000e+000  1.0003879e+001
  0.0000000e+000  1.7755000e+000  8.2340559e+000
  4.6390000e-001  2.7030000e+000  4.4433777e+000
  3.2317200e+001  6.2850000e-001  3.1003236e+000
  0.0000000e+000  3.9111000e+000  3.8157846e+000
  1.4694000e+000  1.0927000e+000  4.4559309e+000
  3.6068300e+001  5.4580000e-001  4.9580053e+000
  3.5296900e+001  2.2110000e-001  7.7445346e+000
  2.9000000e-003  6.8000000e-001  1.0769548e+001
  4.3900000e-002  2.6711000e+000  1.0681680e+001
  0.0000000e+000  2.6812000e+000  1.1359477e+001
  6.7003000e+000  1.1923000e+000  7.6064628e+000
  0.0000000e+000  2.9972000e+000  4.4684840e+000
  0.0000000e+000  3.0683000e+000  3.5145346e+000
  2.6698000e+000  2.6968000e+000  2.8869415e+000
  9.1569000e+000  2.5970000e+000  2.6359043e+000
  1.5087000e+000  3.5209000e+000  2.5103812e+000
  1.0145100e+001  1.5454000e+000  2.5103812e+000
  2.3566700e+001  4.3630000e-001  3.5145346e+000
  0.0000000e+000  1.8065000e+000  5.4475310e+000
  3.1750000e-001  5.2281000e+000  6.6274113e+000
  0.0000000e+000  4.3654000e+000  7.1420434e+000
  0.0000000e+000  3.9453000e+000  3.4392243e+000
  4.6910700e+001  2.4945000e+000  2.2216888e+000
  8.6440000e-001  4.6877000e+000  7.2550089e+000
  0.0000000e+000  4.0383000e+000  6.5269991e+000
  1.0489000e+000  1.2459000e+000  5.9496099e+000
  6.1680000e-001  1.7985000e+000  4.1923404e+000
  1.2788000e+000  1.7920000e+000  2.6986613e+000
  2.2670000e-001  3.7448000e+000  1.9832048e+000
  4.2851600e+001  9.0520000e-001  1.8200266e+000
  0.0000000e+000  6.4460000e-001  7.9830186e+000
  0.0000000e+000  4.1512000e+000  6.6525177e+000
  5.5310000e-001  1.0238000e+000  6.1880940e+000
  1.4110600e+001  4.2643000e+000  4.8199379e+000
  0.0000000e+000  4.4161000e+000  4.1295789e+000
  0.0000000e+000  3.8232000e+000  3.2258422e+000
  2.6714700e+001  1.0913000e+000  2.3723138e+000
  5.4000000e-003  4.6762000e+000  3.9915115e+000
  0.0000000e+000  4.6658000e+000  4.6316578e+000
  0.0000000e+000  4.4438000e+000  4.0291667e+000
  0.0000000e+000  2.1461000e+000  3.1128768e+000
  0.0000000e+000  2.2039000e+000  1.9455452e+000
  0.0000000e+000  4.7510000e+000  1.2802970e+000
  0.0000000e+000  4.1893000e+000  1.0606383e+000
  0.0000000e+000  5.4131000e+000  9.3888298e-001
  0.0000000e+000  4.8297000e+000  8.4599734e-001
  0.0000000e+000  5.7136000e+000  7.7445479e-001
  0.0000000e+000  6.5105000e+000  7.2047872e-001
  0.0000000e+000  4.8709000e+000  6.6901596e-001
  0.0000000e+000  4.6008000e+000  6.2759752e-001
  0.0000000e+000  3.9534000e+000  5.8993794e-001
  0.0000000e+000  4.5624000e+000  5.6232713e-001
  0.0000000e+000  2.8545000e+000  5.4098848e-001
  1.7762000e+000  1.7750000e+000  5.2090426e-001
  0.0000000e+000  5.5313000e+000  5.2341312e-001
  9.1930000e+000  1.6347000e+000  5.0709663e-001
  1.4483500e+001  1.1595000e+000  6.4642287e-001
  2.9203200e+001  9.8880000e-001  2.3346543e+000
  1.6978000e+000  3.3255000e+000  5.1839406e+000
  0.0000000e+000  5.8743000e+000  2.6484530e+000
  0.0000000e+000  3.6241000e+000  2.4978324e+000
  0.0000000e+000  2.0689000e+000  1.9957535e+000
  3.0500000e-002  1.4443000e+000  1.1146099e+000
  0.0000000e+000  5.3359000e+000  7.8324025e-001
  4.2695100e+001  1.1351000e+000  7.0918440e-001
  4.6590000e-001  3.6560000e-001  3.3137057e+000
  6.0900000e-002  5.4137000e+000  3.4015691e+000
  0.0000000e+000  3.4494000e+000  2.8367332e+000
  0.0000000e+000  3.6206000e+000  1.8074778e+000
  0.0000000e+000  5.6470000e+000  9.4390514e-001
  0.0000000e+000  1.9455000e+000  7.1671543e-001
  2.2257000e+000  1.8623000e+000  6.0500443e-001
  1.5928900e+001  2.1809000e+000  5.7236702e-001
  2.6730000e-001  3.7005000e+000  7.1294770e-001
  5.4442000e+000  9.7000000e-001  7.4056294e-001
  3.7061000e+000  1.4663000e+000  6.4642287e-001
  1.6905300e+001  1.4703000e+000  6.3136082e-001
  6.8176700e+001  4.4740000e-001  3.8785417e+000
  2.6330000e-001  8.7630000e-001  9.8155984e+000
  0.0000000e+000  3.3709000e+000  1.0618923e+001
  0.0000000e+000  4.0355000e+000  1.2137695e+001
  0.0000000e+000  6.1188000e+000  6.2508555e+000
  0.0000000e+000  6.7909000e+000  2.9999069e+000
  0.0000000e+000  4.9766000e+000  1.8451330e+000
  0.0000000e+000  2.7352000e+000  1.0869947e+000
  1.1284900e+001  1.3229000e+000  9.4892287e-001
  0.0000000e+000  6.8807000e+000  1.1095878e+000
  0.0000000e+000  3.7031000e+000  1.0041534e+000
  0.0000000e+000  4.3495000e+000  7.6190160e-001
  2.9774000e+000  2.0377000e+000  6.3136082e-001
  1.2636000e+000  5.6910000e+000  5.6609043e-001
  0.0000000e+000  5.9809000e+000  5.3722074e-001
  3.0953000e+000  1.8275000e+000  4.9078014e-001
  0.0000000e+000  2.2325000e+000  4.7822695e-001
  0.0000000e+000  5.4722000e+000  4.5312500e-001
  0.0000000e+000  4.7765000e+000  4.1923316e-001
  0.0000000e+000  4.6653000e+000  3.9287677e-001
  1.0430000e-001  4.0894000e+000  3.7153812e-001
  0.0000000e+000  5.6424000e+000  3.4643174e-001
  0.0000000e+000  5.4348000e+000  3.2886082e-001
  3.3383000e+000  6.0405000e+000  3.1128546e-001
  4.4940000e-001  6.1045000e+000  3.5145390e-001
  5.6172000e+000  3.0039000e+000  3.4643174e-001
  5.3626000e+000  2.8081000e+000  3.3388298e-001
  0.0000000e+000  5.6951000e+000  3.4392287e-001
  1.3440000e-001  4.2030000e+000  3.3890071e-001
  7.1280000e-001  3.8672000e+000  3.2886082e-001
  0.0000000e+000  5.4049000e+000  2.8618351e-001
  3.3500000e-001  4.6186000e+000  2.7363032e-001
  0.0000000e+000  4.8221000e+000  2.7363032e-001
  1.5394000e+000  7.5941000e+000  2.5982270e-001
  0.0000000e+000  6.5197000e+000  2.4225177e-001
  1.7315000e+000  5.8482000e+000  2.3095745e-001
  1.7672800e+001  4.0774000e+000  2.3095745e-001
  1.6310000e-001  5.7965000e+000  2.9371454e-001
  2.2267000e+000  3.8471000e+000  7.1671543e-001
  1.0970900e+001  4.0018000e+000  4.4433954e-001
  6.8005000e+000  3.2430000e+000  3.9036348e-001
  3.5306000e+000  3.4933000e+000  3.5145390e-001
  2.1625400e+001  5.9651000e+000  3.2132979e-001
  0.0000000e+000  5.6312000e+000  3.3388298e-001
  3.1091000e+000  4.3695000e+000  4.2550975e-001
  5.6928000e+000  5.9982000e+000  5.4098848e-001
  4.0538000e+000  2.2241000e+000  4.2927748e-001
  8.5090000e-001  4.7473000e+000  3.1630762e-001
  2.0765800e+001  4.6530000e+000  2.8367465e-001
  1.0795000e+000  3.3160000e+000  3.4141401e-001
  1.2354100e+001  3.6587000e+000  3.8785461e-001
  7.7950000e-001  1.7116000e+000  5.8366578e-001
  7.5600000e-002  3.3906000e+000  4.1923316e-001
  0.0000000e+000  3.6853000e+000  3.2383865e-001
  0.0000000e+000  4.3258000e+000  2.7363032e-001
  0.0000000e+000  2.8262000e+000  2.4601950e-001
  2.7000000e+000  3.2819000e+000  2.2844415e-001
  0.0000000e+000  4.0634000e+000  3.0124557e-001
  1.9761000e+000  5.3962000e+000  2.4852837e-001
  0.0000000e+000  3.1849000e+000  2.1338209e-001
  0.0000000e+000  5.6386000e+000  1.9832004e-001
  2.0680000e-001  5.0225000e+000  1.8828014e-001
  9.7741000e+000  4.8819000e+000  2.0835993e-001
  0.0000000e+000  4.3900000e+000  2.6609929e-001
  0.0000000e+000  6.2277000e+000  2.1212766e-001
  2.1676900e+001  5.8116000e+000  1.8828014e-001
  1.0564400e+001  2.2909000e+000  6.2382979e-001
  0.0000000e+000  5.2148000e+000  6.3889184e-001
  0.0000000e+000  4.8657000e+000  4.0793883e-001
  6.3459000e+000  1.4781000e+000  3.0375443e-001
  0.0000000e+000  4.8025000e+000  2.6233599e-001
  0.0000000e+000  6.1871000e+000  3.0124557e-001
  5.2194000e+000  1.6247000e+000  2.3974291e-001
  2.1115700e+001  1.5021000e+000  2.3974291e-001
  5.8057000e+000  1.1533000e+000  3.3136968e-001
  8.1213000e+000  2.1907000e+000  3.2383865e-001
  2.6243700e+001  1.5897000e+000  4.1672429e-001
  1.0699600e+001  2.1148000e+000  1.5564362e+000
  7.2490000e+000  1.9218000e+000  1.3932624e+000
  2.6728000e+000  2.1671000e+000  1.6694060e+000
  6.4000000e-003  1.0290000e+000  1.8953413e+000
  1.5960000e-001  1.6209000e+000  1.0656560e+000
  5.2966000e+000  1.4429000e+000  6.6148493e-001
  5.4996000e+000  3.2000000e+000  4.7446365e-001
  1.3025200e+001  4.1413000e+000  4.2300089e-001
  1.0430000e-001  4.3963000e+000  7.7445479e-001
  2.0530000e+000  2.6044000e+000  1.6819548e+000
  1.3892000e+000  2.4053000e+000  1.3430541e+000
  6.2948000e+000  3.5688000e+000  9.8909131e-001
  2.1440000e-001  2.0004000e+000  8.7738032e-001
  0.0000000e+000  2.5729000e+000  5.4851950e-001
  5.3640000e+000  3.6916000e+000  6.8910018e-001
  0.0000000e+000  4.9816000e+000  5.7989805e-001
  0.0000000e+000  5.5777000e+000  3.9664007e-001
  0.0000000e+000  5.0548000e+000  3.1630762e-001
  7.1840000e-001  5.0920000e+000  2.6484486e-001
  7.3200000e-002  5.5328000e+000  2.3095745e-001
  0.0000000e+000  4.2361000e+000  2.1338209e-001
  0.0000000e+000  5.0971000e+000  2.0334220e-001
  0.0000000e+000  5.0928000e+000  1.8576684e-001
  0.0000000e+000  5.2835000e+000  1.8576684e-001
  8.7863000e+000  2.9116000e+000  1.9832004e-001
  4.4940000e-001  2.8252000e+000  4.1672429e-001
  2.5192000e+000  2.0052000e+000  2.8618351e-001
  0.0000000e+000  4.6161000e+000  2.8367465e-001
  1.6310000e-001  4.0430000e+000  2.4601950e-001
  0.0000000e+000  5.5779000e+000  2.0961879e-001
  0.0000000e+000  6.0933000e+000  1.8828014e-001
  0.0000000e+000  5.7041000e+000  1.7321809e-001
  0.0000000e+000  6.1225000e+000  1.6442819e-001
  3.6631000e+000  1.3239000e+000  1.5815603e-001
  7.3093000e+000  1.7792000e+000  1.6442819e-001
  8.0633000e+000  8.5280000e-001  2.2593528e-001
  1.1813400e+001  2.0831000e+000  1.9329787e-001
  1.0430000e-001  3.5513000e+000  1.9204344e-001
  1.0059700e+001  3.0331000e+000  2.2342199e-001
  1.7208000e+000  1.7324000e+000  2.5731383e-001
  4.7338000e+000  2.9362000e+000  2.6233599e-001
  2.1990000e-001  4.8855000e+000  2.3974291e-001
  0.0000000e+000  4.5743000e+000  2.3472074e-001
  0.0000000e+000  3.2998000e+000  2.0208777e-001
  0.0000000e+000  3.4123000e+000  1.7949025e-001
  1.1811000e+000  1.8923000e+000  1.6568706e-001
  0.0000000e+000  4.4436000e+000  1.5689716e-001
  0.0000000e+000  5.7937000e+000  1.4936613e-001
  0.0000000e+000  5.9306000e+000  1.4058067e-001
  1.1039000e+000  2.5047000e+000  1.3932624e-001
  8.4739100e+001  5.6050000e-001  1.8576684e-001
  1.8630000e+000  1.4512000e+000  1.5062278e+000
  1.2080000e-001  2.8572000e+000  2.7112145e+000
  3.7784000e+000  9.2320000e-001  2.5229344e+000
  8.2310000e-001  6.5810000e-001  1.7698183e+000
  0.0000000e+000  1.7823000e+000  7.9578901e-001
  3.3600000e-002  4.0109000e+000  4.8827128e-001
  7.7600000e-001  2.2238000e+000  3.9036348e-001
  6.2980000e-001  2.8698000e+000  3.1881649e-001
  2.9237000e+000  3.4045000e+000  2.8116135e-001
  4.0266000e+000  2.0659000e+000  2.6609929e-001
  2.5660000e-001  2.0305000e+000  2.5480496e-001
  0.0000000e+000  4.1910000e+000  2.5103723e-001
  0.0000000e+000  4.3713000e+000  2.7363032e-001
  0.0000000e+000  4.1349000e+000  2.2342199e-001
  0.0000000e+000  4.3815000e+000  1.9832004e-001
  0.0000000e+000  4.2755000e+000  1.8702571e-001
  0.0000000e+000  3.5257000e+000  1.7698138e-001
  2.0670000e-001  2.4501000e+000  1.7070479e-001
  1.6554200e+001  1.6190000e+000  1.6694149e-001
  0.0000000e+000  3.7394000e+000  2.0961879e-001
  0.0000000e+000  4.7646000e+000  2.3848848e-001
  0.0000000e+000  3.6881000e+000  3.0877660e-001
  0.0000000e+000  1.0537000e+000  2.7237589e-001
  0.0000000e+000  4.4106000e+000  2.1714982e-001
  0.0000000e+000  3.8871000e+000  1.8828014e-001
  0.0000000e+000  3.5906000e+000  1.7447252e-001
  0.0000000e+000  1.1323000e+000  1.6694149e-001
  0.0000000e+000  2.7233000e+000  1.6191933e-001
  0.0000000e+000  2.5054000e+000  1.5689716e-001
  2.1110000e-001  2.1718000e+000  1.5187943e-001
  1.5830000e-001  1.7897000e+000  1.5564273e-001
  0.0000000e+000  9.6470000e-001  1.5564273e-001
  0.0000000e+000  4.2517000e+000  1.5564273e-001
  0.0000000e+000  6.8240000e-001  1.5187943e-001
  0.0000000e+000  7.3690000e-001  1.5187943e-001
  0.0000000e+000  1.7075000e+000  1.5187943e-001
  3.2038000e+000  2.1830000e+000  1.5187943e-001
  1.0000000e-003  5.9950000e-001  1.4560284e-001
  0.0000000e+000  2.1008000e+000  1.4309397e-001
  0.0000000e+000  2.8308000e+000  1.4434840e-001
  0.0000000e+000  3.5579000e+000  1.4434840e-001
  0.0000000e+000  3.0051000e+000  1.4309397e-001
  0.0000000e+000  3.8916000e+000  1.4058067e-001
  0.0000000e+000  1.5801000e+000  1.3807181e-001
  0.0000000e+000  9.3510000e-001  1.3681738e-001
  0.0000000e+000  2.3911000e+000  1.4309397e-001
  3.8648000e+000  1.1349000e+000  1.8702571e-001
  5.2678000e+000  4.0743000e+000  1.8702571e-001
  0.0000000e+000  2.9959000e+000  1.5689716e-001
  0.0000000e+000  3.1599000e+000  1.5062500e-001
  0.0000000e+000  1.2793000e+000  1.4560284e-001
  0.0000000e+000  3.5844000e+000  1.4183511e-001
  0.0000000e+000  2.7217000e+000  1.3681738e-001
  1.0131200e+001  5.6890000e-001  1.4183511e-001
  0.0000000e+000  2.2554000e+000  1.6191933e-001
  0.0000000e+000  2.3874000e+000  1.7698138e-001
  0.0000000e+000  2.6620000e+000  1.6568706e-001
  0.0000000e+000  1.6024000e+000  1.5941046e-001
  0.0000000e+000  9.4350000e-001  1.5187943e-001
  0.0000000e+000  2.1464000e+000  1.4936613e-001
  0.0000000e+000  2.5168000e+000  1.4560284e-001
  0.0000000e+000  1.8830000e+000  1.4434840e-001
  1.0260000e-001  2.0295000e+000  1.4309397e-001
  8.2533000e+000  4.3280000e-001  1.4811170e-001
  0.0000000e+000  2.3033000e+000  1.5689716e-001
  0.0000000e+000  2.8991000e+000  1.6694149e-001
  7.7310000e-001  2.0097000e+000  1.6191933e-001
  1.4880100e+001  3.0610000e-001  1.5564273e-001
  2.4750000e-001  5.7950000e-001  1.7572695e-001
  0.0000000e+000  8.9350000e-001  2.0585106e-001
  0.0000000e+000  4.6950000e-001  1.9957447e-001
  0.0000000e+000  2.1766000e+000  2.0334220e-001
  1.6181900e+001  6.5950000e-001  1.9957447e-001
  0.0000000e+000  2.0215000e+000  2.5103723e-001
  2.7300000e-002  1.7714000e+000  2.9622340e-001
  6.6192000e+000  4.5880000e-001  2.9371454e-001
  5.0653600e+001  4.9300000e-001  3.8032358e-001
  3.8267000e+000  1.6720000e-001  1.5313342e+000
  4.4520000e-001  2.0010000e-001  1.4058156e+000
  2.1599300e+001  1.4360000e-001  1.4058156e+000
  8.3039100e+001  1.9820000e-001  1.9455452e+000
  0.0000000e+000  4.2370000e-001  4.7948316e+000
  2.1330000e-001  7.1430000e-001  1.0593821e+001
  6.2000000e-002  1.2068000e+000  1.7196126e+001
  2.1367800e+001  1.3279000e+000  1.1485000e+001
  0.0000000e+000  1.2437000e+000  6.6525177e+000
  7.4557000e+000  7.7420000e-001  5.1462855e+000
  0.0000000e+000  3.5960000e-001  4.2676507e+000
  3.3390000e-001  8.0810000e-001  3.6400576e+000
  1.7161000e+001  7.7370000e-001  3.3890160e+000
  9.1100000e-002  1.1945000e+000  3.2634973e+000
  1.7877600e+001  5.5110000e-001  3.2007402e+000
  0.0000000e+000  2.0990000e+000  3.2634973e+000
  1.1006700e+001  7.5600000e-001  2.6359043e+000
  3.7209000e+000  1.6827000e+000  2.6986613e+000
  0.0000000e+000  1.6992000e+000  2.8241800e+000
  0.0000000e+000  1.9127000e+000  2.5103812e+000
  6.6500000e-002  1.3368000e+000  1.9455452e+000
  0.0000000e+000  7.5830000e-001  1.4058156e+000
  0.0000000e+000  1.0996000e+000  1.1422252e+000
  0.0000000e+000  9.0210000e-001  1.0292553e+000
  0.0000000e+000  8.0960000e-001  9.4139184e-001
  1.2549400e+001  2.7710000e-001  9.0373670e-001
  3.8961000e+000  3.8680000e-001  1.2551906e+000
  5.1139000e+000  6.2200000e-001  1.6317509e+000
  7.0000000e-004  1.1538000e+000  1.7572695e+000
  4.8664000e+000  9.1500000e-001  1.3179521e+000
  1.8257100e+001  6.2070000e-001  1.3807092e+000
  6.7480000e-001  2.8560000e-001  2.0710683e+000
  4.8529600e+001  1.8920000e-001  3.5772961e+000
  2.4294000e+000  4.4480000e-001  8.0332270e+000
  0.0000000e+000  1.0840000e+000  8.1587456e+000
  0.0000000e+000  1.3481000e+000  6.9663121e+000
  0.0000000e+000  1.7925000e+000  4.7697296e+000
  5.5074800e+001  6.4420000e-001  3.0124601e+000
  1.3770400e+001  6.1460000e-001  3.8283333e+000
  2.7120000e-001  8.3300000e-001  7.6064628e+000
  0.0000000e+000  2.1302000e+000  1.2677434e+001
  7.1400000e-002  1.5553000e+000  1.1296724e+001
  0.0000000e+000  1.7470000e+000  6.2759574e+000
  0.0000000e+000  2.1821000e+000  3.5772961e+000
  0.0000000e+000  1.6042000e+000  2.4476241e+000
  0.0000000e+000  1.8103000e+000  1.7572695e+000
  0.0000000e+000  1.4765000e+000  1.3807092e+000
  2.8000000e-003  1.0579000e+000  1.1924335e+000
  1.3935800e+001  3.1960000e-001  1.5689894e+000
  9.4152000e+000  2.6940000e-001  1.7572695e+000
  1.2451000e+000  5.7200000e-001  2.5103812e+000
  0.0000000e+000  9.7190000e-001  2.3848626e+000
  0.0000000e+000  2.2277000e+000  1.9455452e+000
  0.0000000e+000  3.3917000e+000  1.6317509e+000
  0.0000000e+000  1.6690000e+000  1.3179521e+000
  0.0000000e+000  7.0350000e-001  1.0041534e+000
  5.0220000e-001  2.0650000e-001  8.7863475e-001
  3.8457300e+001  7.3000000e-002  1.0669105e+000
  2.0984000e+001  3.7820000e-001  2.6359043e+000
  0.0000000e+000  1.4468000e+000  4.7697296e+000
  3.3600000e-002  4.6460000e-001  5.8994016e+000
  1.5156800e+001  1.2650000e-001  6.5269991e+000
  5.6750000e-001  8.8580000e-001  5.8994016e+000
  0.0000000e+000  1.8986000e+000  4.5186924e+000
  0.0000000e+000  1.9141000e+000  3.3890160e+000
  3.4566900e+001  9.1980000e-001  2.5103812e+000
  0.0000000e+000  4.4250000e-001  5.3973227e+000
  4.3900000e-002  1.4316000e+000  7.1545922e+000
  0.0000000e+000  1.9565000e+000  6.7780363e+000
  0.0000000e+000  1.1694000e+000  5.2718041e+000
  0.0000000e+000  1.2187000e+000  3.1379787e+000
  2.2112800e+001  8.5590000e-001  2.8869415e+000
  0.0000000e+000  1.5528000e+000  4.3931693e+000
  0.0000000e+000  1.7041000e+000  4.2676507e+000
  6.5000000e-002  7.3210000e-001  3.1379787e+000
  3.5721000e+000  8.8770000e-001  2.2593440e+000
  9.9900000e-002  1.9810000e+000  1.6945080e+000
  4.5686000e+000  3.3149000e+000  1.3807092e+000
  0.0000000e+000  3.4401000e+000  1.3807092e+000
  0.0000000e+000  1.4390000e+000  1.6317509e+000
  0.0000000e+000  2.5452000e+000  1.3179521e+000
  4.7500000e-001  6.0210000e-001  1.0669105e+000
  0.0000000e+000  1.9260000e+000  9.4139184e-001
  0.0000000e+000  2.1733000e+000  8.5352837e-001
  0.0000000e+000  1.6060000e+000  8.0332447e-001
  0.0000000e+000  1.0019000e+000  7.7821809e-001
  9.0680000e-001  1.1746000e+000  7.6566489e-001
  0.0000000e+000  3.2964000e+000  7.5311613e-001
  1.1990000e+001  1.2896000e+000  7.5311613e-001
  1.2142400e+001  1.4038000e+000  1.2551906e+000
  4.0270900e+001  4.8780000e-001  3.7655762e+000
  0.0000000e+000  7.4000000e-001  7.1545922e+000
  1.9316000e+000  1.5809000e+000  6.5269991e+000
  0.0000000e+000  3.9492000e+000  5.0207668e+000
  0.0000000e+000  3.3896000e+000  2.8869415e+000
  0.0000000e+000  1.8281000e+000  1.8827881e+000
  2.3612100e+001  2.8264000e+000  2.1338254e+000
  0.0000000e+000  3.7747000e+000  3.2634973e+000
  0.0000000e+000  3.6332000e+000  3.1379787e+000
  0.0000000e+000  4.5419000e+000  2.2593440e+000
  0.0000000e+000  3.9560000e+000  1.5062278e+000
  2.6600000e-002  2.3844000e+000  1.1296720e+000
  2.6391000e+000  3.4932000e+000  1.0041534e+000
  6.3820000e-001  2.7993000e+000  8.7863475e-001
  1.8221300e+001  3.8850000e+000  1.2551906e+000
  0.0000000e+000  4.0456000e+000  2.3848626e+000
  2.3691000e+000  1.8333000e+000  2.1338254e+000
  0.0000000e+000  3.8897000e+000  1.5062278e+000
  0.0000000e+000  2.6669000e+000  1.0041534e+000
  2.1000000e-002  1.8415000e+000  8.1587323e-001
  0.0000000e+000  5.2293000e+000  7.2047872e-001
  2.6600000e-002  4.9452000e+000  6.5269947e-001
  0.0000000e+000  1.7364000e+000  6.0249113e-001
  5.0440000e-001  1.4079000e+000  5.6483599e-001
  0.0000000e+000  1.6156000e+000  5.3973404e-001
  1.1992200e+001  2.0734000e+000  5.2718085e-001
  2.6072100e+001  4.2841000e+000  8.4097961e-001
  5.3202000e+000  2.1338000e+000  2.5103812e+000
  0.0000000e+000  2.2901000e+000  2.7614229e+000
  0.0000000e+000  3.3250000e+000  2.2593440e+000
  0.0000000e+000  3.3853000e+000  1.5062278e+000
  0.0000000e+000  4.3836000e+000  9.4139184e-001
  0.0000000e+000  4.1512000e+000  7.1546099e-001
  2.5036600e+001  1.2467000e+000  1.2551906e+000
  0.0000000e+000  2.7266000e+000  1.8827881e+000
  0.0000000e+000  1.3032000e+000  1.5062278e+000
  0.0000000e+000  3.7325000e+000  1.2551906e+000
  4.3900000e-002  2.2848000e+000  1.0041534e+000
  0.0000000e+000  4.8218000e+000  8.1587323e-001
  0.0000000e+000  4.4668000e+000  6.9035461e-001
  0.0000000e+000  1.5910000e+000  6.0249113e-001
  0.0000000e+000  2.4377000e+000  5.2718085e-001
  0.0000000e+000  4.4923000e+000  4.7697252e-001
  0.0000000e+000  4.3798000e+000  4.3931738e-001
  2.0200000e-002  3.9265000e+000  4.2676418e-001
  1.9394400e+001  6.3563000e+000  8.1587323e-001
  0.0000000e+000  6.0282000e+000  1.0041534e+000
  0.0000000e+000  5.7587000e+000  6.9035461e-001
  0.0000000e+000  5.1338000e+000  5.6483599e-001
  0.0000000e+000  2.6619000e+000  4.7697252e-001
  1.2322500e+001  1.6677000e+000  4.2676418e-001
  8.2365000e+000  5.5399000e+000  1.1924335e+000
  0.0000000e+000  5.8761000e+000  1.3179521e+000
  0.0000000e+000  5.6548000e+000  7.2800975e-001
  0.0000000e+000  5.7919000e+000  5.6483599e-001
  0.0000000e+000  2.5224000e+000  4.3931738e-001
  0.0000000e+000  3.2335000e+000  3.7655585e-001
  2.7920000e-001  1.2905000e+000  3.3011525e-001
